t,MV,MVP,MVI,MVD,PV,SP,DV,Man
2.600000000000000000e+01,5.247590204053621932e+01,1.359712750291344996e+01,3.640287249708654826e+01,-4.814278963617325324e+00,3.990999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,5.253158981068664701e+01,1.316590046615108101e+01,3.683409953384892077e+01,-5.497205289729039102e+00,4.022999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,5.258701095254839686e+01,1.311199708655577645e+01,3.688800291344422533e+01,-5.254283766968553593e+00,4.027000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.264217637551908524e+01,1.272119758448988058e+01,3.727880241551012119e+01,-5.813412181324997263e+00,4.056000000000000227e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,5.269709456526444313e+01,1.259991498040047020e+01,3.740008501959952980e+01,-5.706437717061634274e+00,4.064999999999999858e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.275177216969439797e+01,1.228997054772751163e+01,3.771002945227248659e+01,-6.046662344965593405e+00,4.088000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.280621444305991474e+01,1.185874351096514268e+01,3.814125648903485910e+01,-6.646944935740111582e+00,4.120000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,5.286042558252388801e+01,1.185874351096514268e+01,3.814125648903485910e+01,-6.201200237796165915e+00,4.120000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.291440898324144371e+01,1.142751647420277372e+01,3.857248352579722450e+01,-6.791119504212410618e+00,4.152000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.296816743168103869e+01,1.107714450683335095e+01,3.892285549316665083e+01,-7.152896430238167014e+00,4.178000000000000114e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,5.302170325214001423e+01,1.098281359254158218e+01,3.901718640745841782e+01,-6.893235269349590411e+00,4.185000000000000142e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,5.307501841778783813e+01,1.055158655577921323e+01,3.944841344422079032e+01,-7.436746607147713739e+00,4.217000000000000171e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,5.312811463482582752e+01,1.029554550270155922e+01,3.970445449729844256e+01,-7.535215036526272669e+00,4.235999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.318099340627267679e+01,1.012035951901684427e+01,3.987964048098315573e+01,-7.438497860830734609e+00,4.249000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,5.323365608030907481e+01,9.689132482254473544e+00,4.031086751774552823e+01,-7.945443842440476523e+00,4.281000000000000227e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.328610388692001720e+01,9.513946498569767485e+00,4.048605350143023429e+01,-7.821216687807536871e+00,4.293999999999999773e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,5.333833796566835161e+01,9.257905445492104590e+00,4.074209455450789363e+01,-7.893902520575347026e+00,4.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,5.339035938674692972e+01,8.813202563830914826e+00,4.118679743616908695e+01,-8.401739410570039368e+00,4.346000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,5.344216916693678598e+01,8.732347494437966873e+00,4.126765250556203313e+01,-8.026900348265630925e+00,4.352000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,5.349376828170477438e+01,8.381975527068545873e+00,4.161802447293145235e+01,-8.305805704813570500e+00,4.378000000000000114e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,5.354515767437536766e+01,7.950748490306176031e+00,4.204925150969382486e+01,-8.754589947958796969e+00,4.410000000000000142e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,5.359633826308507309e+01,7.735134971924995995e+00,4.226486502807500756e+01,-8.670392537909082264e+00,4.425999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,5.364731094605630801e+01,7.519521453543806189e+00,4.248047854645619736e+01,-8.591841413404567973e+00,4.442000000000000171e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,5.369807660559768436e+01,7.074818571882615537e+00,4.292518142811738358e+01,-9.052874461337214740e+00,4.475000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,5.374863611113901385e+01,7.034391037186142448e+00,4.296560896281386022e+01,-8.540079074763054834e+00,4.478000000000000114e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,5.379899032153479510e+01,6.643591535120246583e+00,4.335640846487975608e+01,-8.878861773736284491e+00,4.507000000000000028e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,5.384914008681322173e+01,6.212364498357876741e+00,4.378763550164212148e+01,-9.289216827710193414e+00,4.539000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,5.389908624950502514e+01,6.118033584066107977e+00,4.388196641593388847e+01,-8.886293837591999534e+00,4.546000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,5.394882964565384498e+01,5.781137461595507787e+00,4.421886253840449399e+01,-9.076137809020076830e+00,4.571000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,5.399837110558520692e+01,5.390337959529611922e+00,4.460966204047038985e+01,-9.378972363260404066e+00,4.600000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,5.404771145449259251e+01,5.174724441148431886e+00,4.482527555885156545e+01,-9.252903814845506503e+00,4.615999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,5.409685151288479688e+01,4.905207543171947293e+00,4.509479245682805271e+01,-9.261010969940505433e+00,4.635999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,5.414579209692824691e+01,4.473980506409578339e+00,4.552601949359042521e+01,-9.645739066014451524e+00,4.667999999999999972e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,5.419453401870961784e+01,4.083181004343682474e+00,4.591681899565631397e+01,-9.910376111067924043e+00,4.696999999999999886e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,5.424307808643805373e+01,4.002325934950735409e+00,4.599767406504926726e+01,-9.434367742131414047e+00,4.703000000000000114e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,5.429142510460167870e+01,3.611526432884839544e+00,4.638847356711516312e+01,-9.713179366307944207e+00,4.732000000000000028e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,5.433957587408927736e+01,3.557623053289544757e+00,4.644237694671045347e+01,-9.187534260085868709e+00,4.735999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,5.438753119228577759e+01,3.166823551223648892e+00,4.683317644877634933e+01,-9.482898558755797680e+00,4.764999999999999858e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,5.443529185314772434e+01,2.910782498145985997e+00,4.708921750185401578e+01,-9.444151862624179827e+00,4.784000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,5.448285864726361183e+01,2.735596514461279494e+00,4.726440348553872184e+01,-9.219421219513256105e+00,4.796999999999999886e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,5.453023236190270495e+01,2.304369477698910096e+00,4.769563052230108724e+01,-9.606938327820790491e+00,4.828999999999999915e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,5.457741378105524177e+01,2.088755959317720734e+00,4.791124404068227705e+01,-9.465582362254599147e+00,4.845000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,5.462440368546590008e+01,1.873142440936540920e+00,4.812685755906345975e+01,-9.333705739872815599e+00,4.860999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,5.467120285266229018e+01,1.428439559275350268e+00,4.857156044072465306e+01,-9.744989302393161523e+00,4.893999999999999773e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,5.471781205697966044e+01,1.428439559275350268e+00,4.857156044072465306e+01,-9.091489483294907359e+00,4.893999999999999773e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,5.476423206958259016e+01,9.972125225129808701e-01,4.900278747748701846e+01,-9.487585704814508247e+00,4.925999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,5.481046365848457924e+01,8.220265388282650409e-01,4.917797346117173163e+01,-9.259942384518096148e+00,4.939000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,5.485650758856586151e+01,5.659854857506115833e-01,4.943401451424939097e+01,-9.236147148568704779e+00,4.957999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,5.490236462158996744e+01,2.156135183811798695e-01,4.978438648161881730e+01,-9.433960310890332934e+00,4.984000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,5.494803551621924953e+01,1.347584489882422132e-01,4.986524155101175637e+01,-8.989900426407771761e+00,4.989999999999999858e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,5.499352102802973263e+01,-2.964685877741271014e-01,5.029646858777412888e+01,-9.392809218802314675e+00,5.021999999999999886e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,5.503882190952521114e+01,-5.255579510541379396e-01,5.052555795105413949e+01,-9.297243153625037948e+00,5.039000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,5.508393891015108323e+01,-7.411714694353178645e-01,5.074117146943531509e+01,-9.176655373023670847e+00,5.054999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,5.512887277630764515e+01,-1.131970971501223167e+00,5.113197097150122516e+01,-9.472749210793823593e+00,5.084000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,5.517362425136323623e+01,-1.172398506197687151e+00,5.117239850619768760e+01,-8.931796987480330685e+00,5.086999999999999744e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,5.521819407566703575e+01,-1.563198008263582794e+00,5.156319800826358346e+01,-9.244311049602883301e+00,5.115999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,5.526258298656178880e+01,-1.603625542960056549e+00,5.160362554296006010e+01,-8.718677908987302771e+00,5.118999999999999773e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,5.530679171839631181e+01,-2.034852579722425947e+00,5.203485257972242550e+01,-9.139774906680965927e+00,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,5.535082100253784887e+01,-2.129183494014194267e+00,5.212918349401419249e+01,-8.746873504614624650e+00,5.157999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,5.539467156738440679e+01,-2.479555461383625925e+00,5.247955546138362593e+01,-8.977497399497551100e+00,5.184000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,5.543834413837690533e+01,-2.641265600169511174e+00,5.264126560016951117e+01,-8.752630260782121141e+00,5.196000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,5.548183943801131335e+01,-2.910782498145985997e+00,5.291078249814598422e+01,-8.794285803354522812e+00,5.215999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,5.552515818585065688e+01,-3.085968481830701826e+00,5.308596848183070449e+01,-8.613135233960738546e+00,5.228999999999999915e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,5.556830109853701316e+01,-3.342009534908355395e+00,5.334200953490835673e+01,-8.632714941047650470e+00,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,5.561126888980338379e+01,-3.773236571670724349e+00,5.377323657167072213e+01,-9.059576622750141084e+00,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,5.565406227048553234e+01,-3.773236571670724349e+00,5.377323657167072213e+01,-8.452040636782454541e+00,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,5.569668194853382204e+01,-4.217939453331925215e+00,5.421793945333192255e+01,-8.922448736795470126e+00,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,5.573912862902488996e+01,-4.217939453331925215e+00,5.421793945333192255e+01,-8.324108558630538113e+00,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,5.578140301417334967e+01,-4.379649592117809576e+00,5.437964959211780780e+01,-8.143057731668529087e+00,5.325000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,5.582350580334343704e+01,-4.649166490094294169e+00,5.464916649009429506e+01,-8.225591260367133728e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,5.586543769306054230e+01,-4.999538457463716057e+00,5.499953845746371428e+01,-8.491172387294531276e+00,5.371000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,5.590719937702279196e+01,-5.215151975844896093e+00,5.521515197584489698e+01,-8.424639781473910460e+00,5.386999999999999744e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,5.594879154611249561e+01,-5.511620563619032964e+00,5.551162056361903296e+01,-8.551151161658363975e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,5.599021488840760696e+01,-5.646379012607265047e+00,5.564637901260726238e+01,-8.292014070332744069e+00,5.418999999999999773e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,5.603147008919306415e+01,-5.942847600381392148e+00,5.594284760038139126e+01,-8.427419342090482601e+00,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,5.607255783097217972e+01,-5.942847600381392148e+00,5.594284760038139126e+01,-7.862275877626260012e+00,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,5.611347879347790979e+01,-6.387550482042592570e+00,5.638755048204259168e+01,-8.372233653011875276e+00,5.474000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,5.615423365368410202e+01,-6.387550482042592570e+00,5.638755048204259168e+01,-7.810790945594233037e+00,5.474000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,5.619482308581668661e+01,-6.468405551435530754e+00,5.646840555143553075e+01,-7.475580938076269888e+00,5.479999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,5.623524776136485315e+01,-6.818777518804962412e+00,5.681877751880496419e+01,-7.791457821595083821e+00,5.506000000000000227e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,5.627550834909213506e+01,-6.993963502489668471e+00,5.699396350248967025e+01,-7.677556982737720581e+00,5.518999999999999773e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,5.631560551504750123e+01,-7.250004555567331366e+00,5.725000455556732959e+01,-7.759876647658817461e+00,5.538000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,5.635553992257634803e+01,-7.290432090263795573e+00,5.729043209026379202e+01,-7.333789805456845556e+00,5.540999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,5.639531223233148438e+01,-7.681231592329701208e+00,5.768123159232970210e+01,-7.753466366373914731e+00,5.570000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,5.643492310228407405e+01,-7.775562506621469083e+00,5.777556250662146908e+01,-7.453530934017007503e+00,5.577000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,5.647437318773449277e+01,-8.125934473990891860e+00,5.812593447399089541e+01,-7.770886492700717518e+00,5.603000000000000114e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,5.651366314132319957e+01,-8.125934473990891860e+00,5.812593447399089541e+01,-7.249770177471323684e+00,5.603000000000000114e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,5.655279361304151564e+01,-8.557161510753260814e+00,5.855716151075326081e+01,-7.769372253726948507e+00,5.635000000000000142e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,5.659176525024238202e+01,-8.557161510753260814e+00,5.855716151075326081e+01,-7.248357483493113484e+00,5.635000000000000142e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,5.663057869765107455e+01,-8.907533478122683590e+00,5.890753347812268714e+01,-7.579471991380410500e+00,5.660999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,5.666923459737584778e+01,-8.988388547515629767e+00,5.898838854751562621e+01,-7.259774252787753568e+00,5.667000000000000171e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.670773358891860028e+01,-9.338760514885052544e+00,5.933876051488505254e+01,-7.590123151146172198e+00,5.692999999999999972e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.674607630918539058e+01,-9.419615584277998721e+00,5.941961558427799872e+01,-7.269711144865360630e+00,5.699000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.678426339249705279e+01,-9.554374033266242350e+00,5.955437403326624235e+01,-7.096507531060753493e+00,5.709000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.682229547059962727e+01,-9.850842621040369451e+00,5.985084262104037123e+01,-7.312083573960658889e+00,5.731000000000000227e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.686017317267482696e+01,-9.850842621040369451e+00,5.985084262104037123e+01,-6.821734621844197655e+00,5.731000000000000227e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.689789712535047528e+01,-1.029554550270155922e+01,6.029554550270155744e+01,-7.401471183159380907e+00,5.764000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.693546795271082317e+01,-1.029554550270155922e+01,6.029554550270155744e+01,-6.905127890297297455e+00,5.764000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.697288627630692304e+01,-1.041682810679097138e+01,6.041682810679097315e+01,-6.724942876880748877e+00,5.772999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.701015271516688188e+01,-1.072677253946392817e+01,6.072677253946392995e+01,-6.996866461341903154e+00,5.796000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.704726788580610730e+01,-1.098281359254158218e+01,6.098281359254158218e+01,-7.124833291056152262e+00,5.814999999999999858e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.708423240223750383e+01,-1.115799957622629890e+01,6.115799957622630245e+01,-7.055636350437741733e+00,5.828000000000000114e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.712104687598165498e+01,-1.115799957622629890e+01,6.115799957622630245e+01,-6.582484771143365165e+00,5.828000000000000114e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.715771191607689872e+01,-1.158922661298866785e+01,6.158922661298866785e+01,-7.146835064025060191e+00,5.860000000000000142e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.719422812908943854e+01,-1.164312999258396175e+01,6.164312999258396530e+01,-6.793289227001139352e+00,5.864000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.723059611912336209e+01,-1.203392949464985762e+01,6.203392949464985406e+01,-7.249211803104325114e+00,5.892999999999999972e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.726681648783063139e+01,-1.203392949464985762e+01,6.203392949464985406e+01,-6.763079037338208366e+00,5.892999999999999972e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.730288983442105177e+01,-1.246515653141222835e+01,6.246515653141222657e+01,-7.315318663227223794e+00,5.925000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.733881675567216973e+01,-1.246515653141222835e+01,6.246515653141222657e+01,-6.824752765746857186e+00,5.925000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.737459784593914947e+01,-1.254601160080517452e+01,6.254601160080517275e+01,-6.555666563207951825e+00,5.931000000000000227e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.741023369716462099e+01,-1.276162511918635545e+01,6.276162511918635545e+01,-6.618929144088415484e+00,5.946999999999999886e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.744572489888845013e+01,-1.289638356817459730e+01,6.289638356817459908e+01,-6.489367027117026510e+00,5.957000000000000028e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.748107203825749423e+01,-1.289638356817459730e+01,6.289638356817459908e+01,-6.054189517251345798e+00,5.957000000000000028e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.751627570003532952e+01,-1.315242462125224954e+01,6.315242462125225131e+01,-6.245372343752784161e+00,5.975999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.755133646661192870e+01,-1.332761060493696625e+01,6.332761060493696448e+01,-6.235152129750747285e+00,5.989000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.758625491801327456e+01,-1.359712750291344996e+01,6.359712750291345174e+01,-6.445629971882679499e+00,6.009000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.762103163191095234e+01,-1.375883764169933521e+01,6.375883764169933698e+01,-6.390550080190779525e+00,6.021000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.765566718363174914e+01,-1.375883764169933521e+01,6.375883764169933698e+01,-5.961999243268114590e+00,6.021000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.769016214616712546e+01,-1.420354052336052675e+01,6.420354052336053030e+01,-6.599389732867638081e+00,6.053999999999999915e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.772451709018271515e+01,-1.420354052336052675e+01,6.420354052336053030e+01,-6.156834090910312085e+00,6.053999999999999915e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.775873258402775434e+01,-1.432482312744994779e+01,6.432482312744994601e+01,-6.026829723911903969e+00,6.063000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.779280919374449610e+01,-1.463476756012289570e+01,6.463476756012289570e+01,-6.345568836335002239e+00,6.085999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.782674748307758961e+01,-1.463476756012289570e+01,6.463476756012289570e+01,-5.920034445486356489e+00,6.085999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.786054801348337406e+01,-1.463476756012289570e+01,6.463476756012289570e+01,-5.523036427414577787e+00,6.085999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.789421134413917258e+01,-1.506599459688526466e+01,6.506599459688526110e+01,-6.158433417166497392e+00,6.117999999999999972e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.792773803195255766e+01,-1.506599459688526466e+01,6.506599459688526110e+01,-5.745448343590418006e+00,6.117999999999999972e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
